1471;1302904;Edificio Luis Mattos, Rua da Consolacao, 368;26;Consolacao
1472;1302906;Tribunal Regional do Trabalho, Rua da Consolacao, 1272;26;Consolacao
1473;1302907;Instituto Mackenzie, Rua da Consolacao, 860;26;Higienopolis
1474;1302908;Transcontinental FM, Rua da Consolacao, 382;26;Consolacao
1475;1303000;Rua Caio Prado, lado par;26;Consolacao
1476;1303001;Rua Caio Prado, lado impar;26;Consolacao
1477;1303010;Rua Nestor Pestana;26;Consolacao
1478;1303020;Praca Franklin Roosevelt;26;Consolacao
1479;1303030;Rua Joao Guimaraes Rosa;26;Consolacao
1480;1303040;Rua Gravatai;26;Consolacao
1481;1303050;Rua Marques de Paranagua;26;Consolacao
1482;1303060;Rua Visconde de Ouro Preto;26;Consolacao
1483;1303900;Edificio Guapore, Rua Nestor Pestana, 87;26;Consolacao
1484;1303901;Edificio Olinda, Rua Gravatai, 23;26;Consolacao
1485;1303902;Edificio Guaranesia, Rua Nestor Pestana, 30;26;Consolacao
1486;1303903;Edificio Imery, Praca Franklin Roosevelt, 200;26;Consolacao
1487;1303904;Edificio Halim Soubihe, Praca Franklin Roosevelt, 208;26;Consolacao
1488;1303905;Edificio Ralfh Center, Rua Marques de Paranagua, 348;26;Consolacao
1489;1303906;Edificio Queen Mary, Rua Doutor Vito Rolim de Freitas, 51;26;Consolacao
1490;1303909;Edificio Roosevelt, Praca Franklin Roosevelt, 215;26;Consolacao
1491;1304000;Rua Augusta, ate 698 - lado par;26;Consolacao
1492;1304001;Rua Augusta, de 700 a 1680 - lado par;26;Consolacao
1493;1304010;Rua Costa;26;Consolacao
1494;1304900;Edificio Nagib Game, Rua Augusta, 1118;26;Consolacao
1495;1304901;Comgas - Companhia de Gas, Rua Augusta, 1600;26;Consolacao
1496;1304971;CDD Jardim America, Rua Augusta, 1260;26;Consolacao
1497;1305000;Rua Augusta, ate 697 - lado impar;26;Consolacao
1498;1305100;Rua Augusta, de 699 a 1679 - lado impar;26;Consolacao
1499;1305900;Grand Hotel C'Adoro, Rua Augusta, 129;26;Consolacao
1500;1305901;Edificio Silvio Passarelli, Rua Augusta, 257;26;Consolacao
1501;1305902;Galeria Ouro Velho, Rua Augusta, 1371;26;Consolacao
1502;1305903;Condominio Cj Arquiteto Nico Vipaza, Rua Augusta, 1611;26;Consolacao
1503;1305904;Intermedica Sistema de Saude S/A, Rua Augusta, 1029;26;Consolacao
1504;1305970;CDD Paulista, Rua Augusta, 1141;26;Cerqueira Cesar
1505;1306000;Rua Avanhandava, lado par;26;Bela Vista
1506;1306001;Rua Avanhandava, lado impar;26;Bela Vista
1507;1306010;Rua Paim;26;Bela Vista
1508;1306020;Rua Araqua;26;Bela Vista
1509;1306030;Rua Acarau;26;Bela Vista
1510;1306040;Rua Martinho Prado;26;Bela Vista
1511;1306050;Viaduto Martinho Prado;26;Bela Vista
1512;1306060;Praca Contos Fluminenses;26;Bela Vista
1513;1306900;Edificio Colorado, Rua Avanhandava, 55;26;Bela Vista
1514;1306901;Edificio Cambui, Rua Avanhandava, 126;26;Bela Vista
1515;1306902;Edificio Ipe Marlin, Rua Avanhandava, 837;26;Bela Vista
1516;1307000;Rua Frei Caneca, ate 878 - lado par;26;Consolacao
1517;1307001;Rua Frei Caneca, ate 879 - lado impar;26;Consolacao
1518;1307002;Rua Frei Caneca, de 880 ao fim - lado par;26;Consolacao
1519;1307003;Rua Frei Caneca, de 881 ao fim - lado impar;26;Consolacao
1520;1307011;Rua Dona Antonia de Queiros, ate 376 - lado par;26;Consolacao
1521;1307012;Rua Dona Antonia de Queiros, ate 377 - lado impar;26;Consolacao
1522;1307013;Rua Dona Antonia de Queiros, de 378 ao fim - lado par;26;Consolacao
1523;1307014;Rua Dona Antonia de Queiros, de 379 ao fim - lado impar;26;Consolacao
1524;1307020;Rua Eduardo Guimaraes;26;Consolacao
1525;1307030;Rua Barbosa Rodrigues;26;Consolacao
1526;1307900;Edificio Lucerna, Rua Frei Caneca, 546;26;Consolacao
1527;1307901;Sonnervig S.A Comercio e Industria, Rua Frei Caneca, 640;26;Consolacao
1528;1307903;Edificio Cervantes, Rua Frei Caneca, 812;26;Consolacao
1529;1307904;Edificio Aragon, Rua Frei Caneca, 972;26;Consolacao
1530;1307905;Edificio Dona Raquel, Rua Frei Caneca, 1101;26;Consolacao
1531;1307906;Edificio Jamaica, Rua Frei Caneca, 1114;26;Consolacao
1532;1307907;Condominio Edificio Frei Caneca, Rua Frei Caneca, 1212;26;Consolacao
1533;1307908;Hospital Maternidade Sao Paulo, Rua Frei Caneca, 1245;26;Consolacao
1534;1307909;Edificio Barao de Monte Cedro, Rua Frei Caneca, 1407;26;Consolacao
1535;1307910;Edificio Jatoba, Rua Frei Caneca, 784;26;Consolacao
1536;1307970;AC Shopping Frei Caneca, Rua Frei Caneca, 569 Lojas S06 e S/07 Piso Terreo;26;Consolacao
1537;1308000;Rua Barata Ribeiro;26;Bela Vista
1538;1308010;Rua Doutor Penaforte Mendes;26;Bela Vista
1539;1308020;Rua Herculano de Freitas;26;Bela Vista
1540;1308030;Rua Itarare;26;Bela Vista
1541;1308040;Rua Sao Miguel;26;Bela Vista
1542;1308050;Rua Dona Adma Jafet;26;Bela Vista
1543;1308060;Rua Coronel Nicolau dos Santos;26;Bela Vista
1544;1308070;Rua Engenheiro Monlevade;26;Bela Vista
1545;1308071;Passarela Getulio Vargas;26;Bela Vista
1546;1308080;Rua Plinio Figueiredo;26;Bela Vista
1547;1309000;Rua Luis Coelho, lado par;26;Consolacao
1548;1309001;Rua Luis Coelho, lado impar;26;Consolacao
1549;1309010;Rua Antonio Carlos, lado par;26;Consolacao
1550;1309011;Rua Antonio Carlos, lado impar;26;Consolacao
1551;1309020;Rua Matias Aires;26;Consolacao
1552;1309030;Rua Fernando de Albuquerque;26;Consolacao
1553;1309040;Rua Dona Teresa;26;Consolacao
1554;1309900;Allianz Seguros S.A, Rua Luis Coelho, 26;26;Consolacao
1555;1309901;Edificio Apolo II, Rua Luis Coelho, 223;26;Consolacao
1556;1309902;Condominio Edificio Talua, Rua Luis Coelho, 308;26;Consolacao
1557;1309903;Edificio Audax, Rua Luis Coelho, 340;26;Consolacao
1558;1309904;Edificio Alben, Rua Antonio Carlos, 196;26;Consolacao
1559;1309905;Serasa, Rua Antonio Carlos, 434;26;Consolacao
1560;1309906;Edificio Antonio Carlos, Rua Antonio Carlos, 582;26;Consolacao
1561;1309970;AC Augusta, Rua Matias Aires, 404;26;Consolacao
1562;1309999;Serv Carta, Cartao e Envelope-Encomenda Resposta - AC Augusta, Rua Matias Aires, 1404;26;Consolacao
1563;1310000;Avenida Paulista, ate 610 - lado par;26;Bela Vista
1564;1310100;Avenida Paulista, de 612 a 1510 - lado par;26;Bela Vista
1565;1310200;Avenida Paulista, de 1512 a 2132 - lado par;26;Bela Vista
1566;1310300;Avenida Paulista, de 2134 ao fim - lado par;26;Bela Vista
1567;1310900;Bradesco Saude S.A., Avenida Paulista, 52;26;Bela Vista
1568;1310902;Edificio Maria Jose, Avenida Paulista, 326;26;Bela Vista
1569;1310903;Edificio Mofarreje, Avenida Paulista, 402;26;Bela Vista
1570;1310904;Edificio Pedro Biagi, Avenida Paulista, 460;26;Bela Vista
1571;1310905;Edificio Louis Pasteur, Avenida Paulista, 352;26;Bela Vista
1572;1310907;Edificio Nacoes Unidas, Avenida Paulista, 648;26;Bela Vista
1573;1310908;Edificio Theobaldo de Nigris, Avenida Paulista, 750;26;Bela Vista
1574;1310909;Edificio Santa Filippa, Avenida Paulista, 688;26;Bela Vista
1575;1310913;Edificio Top Center, Avenida Paulista, 854;26;Bela Vista
1576;1310914;Edificio Elijass Gliks-Manis, Avenida Paulista, 1106;26;Bela Vista
1577;1310915;Edificio Eluma, Avenida Paulista, 1294;26;Bela Vista
1578;1310916;Brazilian Finance Center, Avenida Paulista, 1374;26;Bela Vista
1579;1310917;Banco Mercantil de Sao Paulo, Avenida Paulista, 1450;26;Bela Vista
1580;1310918;Banco Union S.A., Avenida Paulista, 1708;26;Bela Vista
1581;1310919;Edificio El Libertador, Avenida Paulista, 1728;26;Bela Vista
1582;1310921;Edificio Parque Avenidas, Avenida Paulista, 1776;26;Bela Vista
1583;1310922;Banco Central do Brasil, Avenida Paulista, 1804;26;Bela Vista
1584;1310923;Condominio Cetenco Plaza - Torre Norte, Avenida Paulista, 1842;26;Bela Vista
1585;1310924;Edificio Funcef Center, Avenida Paulista, 1912;26;Bela Vista
1586;1310925;Edificio Asahi, Avenida Paulista, 1274;26;Bela Vista
1587;1310926;Edificio Barao de Amparo, Avenida Paulista, 2006;26;Bela Vista
1588;1310927;Edificio Brasil Seguros, Avenida Paulista, 2028;26;Bela Vista
1589;1310928;Shopping Center III, Avenida Paulista, 2064;26;Bela Vista
1590;1310930;Banco Safra S.A., Avenida Paulista, 2100;26;Bela Vista
1591;1310931;Banco Nacional S.A., Avenida Paulista, 2166;26;Bela Vista
1592;1310932;Edificio Avenida Paulista, Avenida Paulista, 2202;26;Bela Vista
1593;1310933;Edificio Ouro Verde, Avenida Paulista, 2444;26;Bela Vista
1594;1310934;Edificio Rio Negro, Avenida Paulista, 2644;26;Bela Vista
1595;1310935;America Travel Viagens e Turismo Ltda., Avenida Paulista, 352;26;Bela Vista
1596;1310936;Condominio Cetenco Plaza - Torre Sul, Avenida Paulista, 1842;26;Bela Vista
1597;1310940;Edificio Fundacao Casper Libero, Avenida Paulista, 900;26;Bela Vista
1598;1310941;Caixa Economica Federal, Avenida Paulista, 1842;26;Bela Vista
1599;1310942;Duratex S.A., Avenida Paulista, 1938;26;Bela Vista
1600;1310945;Tribunal Regional Federal da Terceira Regiao, Avenida Paulista, 1842;26;Bela Vista
1601;1311000;Avenida Paulista, ate 609 - lado impar;26;Bela Vista
1602;1311100;Avenida Paulista, de 611 a 1045 - lado impar;26;Bela Vista
1603;1311200;Avenida Paulista, de 1047 a 1865 - lado impar;26;Bela Vista
1604;1311300;Avenida Paulista, de 1867 ao fim - lado impar;26;Bela Vista
1605;1311400;Parque Tenente Siqueira Campos;26;Bela Vista
1606;1311901;Edificio Queen Elizabeth, Avenida Paulista, 21;26;Bela Vista
1607;1311902;Condominio Edificio Parque Cultural Paulista, Avenida Paulista, 37;26;Bela Vista
1608;1311903;Edificio Jose Papa Junior, Avenida Paulista, 119;26;Bela Vista
1609;1311904;Edificio Dom Pedro I de Alcantara, Avenida Paulista, 171;26;Bela Vista
1610;1311905;Edificio Tuiuti, Avenida Paulista, 347;26;Bela Vista
1611;1311906;Fiat Brasil S.A., Avenida Paulista, 407;26;Bela Vista
1612;1311907;Edificio Olivetti, Avenida Paulista, 453;26;Bela Vista
1613;1311908;Edificio Condominio Kyoei, Avenida Paulista, 467;26;Bela Vista
1614;1311909;Edificio Santa Emilia, Avenida Paulista, 491;26;Bela Vista
1615;1311910;Edificio Patrimonio, Avenida Paulista, 509;26;Bela Vista
1616;1311911;Edificio Barao de Ouro Branco, Avenida Paulista, 575;26;Bela Vista
1617;1311912;Edificio Silvana, Avenida Paulista, 639;26;Bela Vista
1618;1311913;Conjunto Residencial Suico, Avenida Paulista, 671;26;Bela Vista
1619;1311914;Edificio Viking, Avenida Paulista, 777;26;Bela Vista
1620;1311915;Edificio Sir Winston Churchill, Avenida Paulista, 807;26;Bela Vista
1621;1311916;Edificio Banco Mercantil do Brasil, Avenida Paulista, 923;26;Bela Vista
1622;1311917;Edificio Sumitomo Paulista, Avenida Paulista, 949;26;Bela Vista
1623;1311918;Edificio Sao Miguel, Avenida Paulista, 967;26;Bela Vista
1624;1311919;Edificio Numa de Oliveira, Avenida Paulista, 1009;26;Bela Vista
1625;1311920;Citibank S.A., Avenida Paulista, 1111;26;Bela Vista
1626;1311921;Edificio Barao de Serro Azul, Avenida Paulista, 1159;26;Bela Vista
1627;1311922;Edificio Saint Honore, Avenida Paulista, 1195;26;Bela Vista
1628;1311923;Edificio Luis Eulalio de Bueno Vidigal Filho, Avenida Paulista, 1313;26;Bela Vista
1629;1311924;Edificio Elmast Kissajikian, Avenida Paulista, 1345;26;Bela Vista
1630;1311925;Bradesco Seguros S/A, Avenida Paulista, 1415;26;Bela Vista
1631;1311927;Edificio Barao de Cristina, Avenida Paulista, 1471;26;Bela Vista
1632;1311928;Edificio Conde Andrea Matarazzo, Avenida Paulista, 1499;26;Bela Vista
1633;1311929;Edificio Baroneza do Arari, Avenida Paulista, 1745;26;Bela Vista
1634;1311930;Edificio Scarpa, Avenida Paulista, 1765;26;Bela Vista
1635;1311931;Edificio Barao de Itatiaya, Avenida Paulista, 2001;26;Bela Vista
1636;1311932;Nikon do Brasil Ltda., Avenida Paulista, 37 3§ Andar Conjunto 31 e 32;26;Bela Vista
1637;1311933;Banco do Brasil S.A., Avenida Paulista, 2163;26;Bela Vista
1638;1311934;Edificio Novavenida, Avenida Paulista, 2313;26;Bela Vista
1639;1311935;Ticket Servicos S.A., Avenida Paulista, 2313 2§ Subsolo;26;Bela Vista
1640;1311936;Edificio Eloy Chaves, Avenida Paulista, 2439;26;Bela Vista
1641;1311940;Conjunto Nacional, Avenida Paulista, 2073;26;Bela Vista
1642;1311941;Radio Jovem Pan, Avenida Paulista, 807;26;Bela Vista
1643;1312000;Avenida Nove de Julho, ate 1298 - lado par;26;Bela Vista
1644;1312010;Praca Quatorze Bis, lado par;26;Bela Vista
1645;1312020;Viaduto Doutor Plinio de Queiroz;26;Bela Vista
1646;1312900;Edificio Brasilar, Avenida Nove de Julho, 40;26;Bela Vista
1647;1313000;Avenida Nove de Julho, ate 1299 - lado impar;26;Bela Vista
1648;1313010;Praca Quatorze Bis, lado impar;26;Bela Vista
1649;1313020;Rua Doutor Plinio Barreto;26;Bela Vista
1650;1313901;Edificio Arco iris, Avenida Nove de Julho, 337;26;Bela Vista
1651;1313902;Edificio Fundacao Getulio Vargas, Avenida Nove de Julho, 2029;26;Bela Vista
1652;1313903;Edificio Plaza, Rua Doutor Plinio Barreto, 141;26;Bela Vista
1653;1313904;Edificio Santos Dumont, Rua Doutor Plinio Barreto, 249;26;Bela Vista
1654;1314000;Rua Santo Antonio, ate 799/800;26;Bela Vista
1655;1314001;Rua Santo Antonio, de 801/802 ao fim;26;Bela Vista
1656;1314010;Rua Sao Vicente;26;Bela Vista
1657;1314020;Rua Coracao da Europa;26;Bela Vista
1658;1314030;Rua Jose Tenaglia;26;Bela Vista
1659;1314040;Rua Samuel das Neves;26;Bela Vista
1660;1314050;Rua Delegado Everton;26;Bela Vista
1661;1314060;Jardim da Divina Providencia;26;Bela Vista
1662;1314070;Praca alvaro de Carvalho Aranha;26;Bela Vista
1663;1314900;Edificio Joelma, Rua Santo Antonio, 184;26;Bela Vista
1664;1314971;AGF Nove de Julho, Rua Santo Antonio, 300;26;Bela Vista
1665;1315000;Rua Santo Amaro, lado par;26;Bela Vista
1666;1315001;Rua Santo Amaro, lado impar;26;Bela Vista
1667;1315010;Rua Jaceguai;26;Bela Vista
1668;1315020;Rua do Bixiga;26;Bela Vista
1669;1315030;Rua Doutor Nestor Esteves Natividade;26;Bela Vista
1670;1315040;Viaduto Jaceguai;26;Bela Vista
1671;1315900;BF Utilidades Domesticas Ltda, Rua Jaceguai, 400;26;Bela Vista
1672;1315901;Edificio Eran, Rua Jaceguai, 400;26;Bela Vista
1673;1315902;Edificio Souza Leao, Rua Santo Amaro, 71;26;Bela Vista
1674;1315903;Edificio Professor Juvenal Campos, Rua Frutas de Santo Amaro, 255;26;Bela Vista
1675;1315904;Lideranca Capitalizacao S.A. (Tele-Sena Resgatada), Rua Jaceguai, 400;26;Bela Vista
1676;1316000;Rua Francisca Miquelina;26;Bela Vista
1677;1316010;Rua Genebra;26;Bela Vista
1678;1316015;Praca Mario Camara;26;Bela Vista
1679;1316020;Rua Aguiar de Barros;26;Bela Vista
1680;1316030;Rua Asdrubal do Nascimento;26;Bela Vista
1681;1316040;Travessa Noschese;26;Bela Vista
1682;1316050;Travessa Grassi;26;Bela Vista
1683;1316060;Avenida Vinte e Tres de Maio, ate 2499/2500;26;Bela Vista
1684;1316070;Praca Magdalena Tagliaferro;26;Bela Vista
1685;1316080;Viaduto Doutor Manuel Jose Chaves;26;Bela Vista
1686;1316090;Praca dos Artesaos Calabreses;26;Bela Vista
1687;1316100;Rua Jandaia;26;Bela Vista
1688;1316900;Tribunal Regional Eleitoral, Rua Francisca Miquelina, 123;26;Bela Vista
1689;1316902;Edificio Chase Manhattan, Rua Genebra, 164;26;Bela Vista
1690;1316903;Edificio Barao de Ramalho, Rua Genebra, 264;26;Bela Vista
1691;1317000;Avenida Brigadeiro Luis Antonio, ate 699 - lado impar;26;Bela Vista
1692;1317001;Avenida Brigadeiro Luis Antonio, de 701 a 1499 - lado impar;26;Bela Vista
1693;1317010;Rua Professor Sebastiao Soares de Faria;26;Bela Vista
1694;1317901;Edificio Athias, Avenida Brigadeiro Luis Antonio, 317;26;Bela Vista
1695;1317902;Condominio Edificio Tio Sam, Avenida Brigadeiro Luis Antonio, 383;26;Bela Vista
1696;1317903;Edificio Justica e Paz, Avenida Brigadeiro Luis Antonio, 551;26;Bela Vista
1697;1317904;Conjunto Edificio Nova Perimetral, Avenida Brigadeiro Luis Antonio, 733;26;Bela Vista
1698;1317905;Industria Metalurgica Nordon, Avenida Brigadeiro Luis Antonio, 849;26;Bela Vista
1699;1317907;Edificio Empresarial Brigadeiro, Avenida Brigadeiro Luis Antonio, 1089;26;Bela Vista
1700;1317908;Condominio Edificio Bras Cubas, Rua Professor Sebastiao Soares de Faria, 57;26;Bela Vista
1701;1317909;Edificio Brigadeiro Luis Antonio, Avenida Brigadeiro Luis Antonio, 487;26;Bela Vista
1702;1317910;Edificio Ernesto Igel, Avenida Brigadeiro Luis Antonio, 1343;26;Bela Vista
1703;1317911;Conjunto Hassib Mofarrej, Avenida Brigadeiro Luis Antonio, 1813;26;Bela Vista
1704;1318000;Avenida Brigadeiro Luis Antonio, ate 698 - lado par;26;Bela Vista
1705;1318001;Avenida Brigadeiro Luis Antonio, de 700 a 1498 - lado par;26;Bela Vista
1706;1318002;Avenida Brigadeiro Luis Antonio, de 1500 a 2250 - lado par;26;Bela Vista
1707;1318010;Praca Perola Byington;26;Bela Vista
1708;1318020;Rua Adoniran Barbosa;26;Bela Vista
1709;1318900;Condominio Edificio Condestavel, Avenida Brigadeiro Luis Antonio, 54;26;Bela Vista
1710;1318901;Edificio Associacao Paulista Medicina, Avenida Brigadeiro Luis Antonio, 278;26;Bela Vista
1711;1318902;Condominio Edificio Sao Marcos, Avenida Brigadeiro Luis Antonio, 290;26;Bela Vista
1712;1318903;Edificio Centauro I, Avenida Brigadeiro Luis Antonio, 300;26;Bela Vista
1713;1318904;Edificio Barao de Itatiba, Avenida Brigadeiro Luis Antonio, 388;26;Bela Vista
1714;1318905;Edificio Bem Lins Avez, Avenida Brigadeiro Luis Antonio, 1186;26;Bela Vista
1715;1318906;Edificio Menano, Avenida Brigadeiro Luis Antonio, 1404;26;Bela Vista
1716;1318907;Edificio Jardim das Americas, Avenida Brigadeiro Luis Antonio, 1884;26;Bela Vista
1717;1318908;Condominio Edificio Sorbonne, Avenida Brigadeiro Luis Antonio, 1892;26;Bela Vista
1718;1318909;Edificio Conjunto Jardim Adele Zarzur, Avenida Brigadeiro Luis Antonio, 1930;26;Bela Vista
1719;1318910;Edificio Conjunto Arquitetonico Vila Rica, Avenida Brigadeiro Luis Antonio, 1942;26;Bela Vista
1720;1318912;Edificio Centro Comercial Paulista, Avenida Brigadeiro Luis Antonio, 2050;26;Bela Vista
1721;1318970;AC Bela Vista, Avenida Brigadeiro Luis Antonio, 996;26;Bela Vista
1722;1318999;Serv Carta, Cartao e Envelope-Encomenda Resposta - AC Bela Vista, Avenida Brigadeiro Luis Antonio, 996;26;Bela Vista
1723;1319000;Rua Maria Paula, lado par;26;Bela Vista
1724;1319001;Rua Maria Paula, lado impar;26;Bela Vista
1725;1319010;Rua Abolicao;26;Bela Vista
1726;1319020;Viaduto Jacarei;26;Bela Vista
1727;1319030;Rua Japura;26;Bela Vista
1728;1319040;Rua Jacarei;26;Bela Vista
1729;1319050;Rua Jardim Francisco Marcos;26;Bela Vista
1730;1319070;Praca General Craveiro Lopes;26;Bela Vista
1731;1319080;Rua Jardim Heloisa;26;Bela Vista
1732;1319900;Camara Municipal de Sao Paulo, Viaduto Jacarei, 100;26;Bela Vista
1733;1319901;Edificio Viaduto, Viaduto Jacarei, 155;26;Bela Vista
1734;1319902;Edificio Barao de Japura, Viaduto Jacarei, 39;26;Bela Vista
1735;1319903;Edificio Roberto Ugolini, Rua Maria Paula, 35;26;Bela Vista
1736;1319904;Edificio Centenario, Rua Maria Paula, 36;26;Bela Vista
1737;1319905;Edificio Cavuru, Rua Maria Paula, 62;26;Bela Vista
1738;1319906;Edificio Adhemar de Barros, Rua Maria Paula, 67;26;Bela Vista
1739;1319907;Edificio Las Vegas, Rua Maria Paula, 122;26;Bela Vista
1740;1319908;Edificio Santo Antonio, Rua Maria Paula, 270;26;Bela Vista
1741;1319909;Edificio Planalto, Rua Maria Paula, 279;26;Bela Vista
1742;1319910;Edificio Armando de Arruda Pereira, Rua Japura, 55;26;Bela Vista
1743;1320000;Rua Condessa de Sao Joaquim;26;Bela Vista
1744;1320010;Rua Conde de Sao Joaquim;26;Bela Vista
1745;1320020;Rua dos Bororos;26;Bela Vista
1746;1320030;Rua Lettiere;26;Bela Vista
1747;1320050;Rua Assembleia;26;Se
1748;1320060;Viaduto Condessa de Sao Joaquim;26;Bela Vista
1749;1320900;Archote Publicidade, Rua Jandaia, 72;26;Bela Vista
1750;1321000;Rua Martiniano de Carvalho, lado par;26;Bela Vista
1751;1321001;Rua Martiniano de Carvalho, lado impar;26;Bela Vista
1752;1321010;Rua Humaita;26;Bela Vista
1753;1321020;Rua Vicente Prado;26;Bela Vista
1754;1321900;Edificio Paulista Padise Life, Rua Martiniano de Carvalho, 669;26;Bela Vista
1755;1321901;Telesp S.A. - Telecomunicacoes de Sao Paulo, Rua Martiniano de Carvalho, 851;26;Bela Vista
1756;1321902;Edificio Rosa Conceicao, Rua Martiniano de Carvalho, 880;26;Bela Vista
1757;1321903;Edificio Silvia Helena, Rua Martiniano de Carvalho, 900;26;Bela Vista
1758;1321904;Edificio Orfeu Jose da Costa, Rua Martiniano de Carvalho, 960;26;Bela Vista
1759;1321905;Stroeter, Trench e Veirano, Rua Martiniano de Carvalho, 1049;26;Bela Vista
1760;1321906;Edificio Germania Geronia, Rua Humaita, 107;26;Bela Vista
1761;1321907;Associacao Paulista de Cirurgioes Dentistas, Rua Humaita, 389;26;Bela Vista
1762;1322000;Rua Artur Prado;26;Bela Vista
1763;1322010;Rua Pedroso;26;Bela Vista
1764;1322020;Rua Santa Madalena;26;Liberdade
1765;1322030;Rua Pio XII;26;Liberdade
1766;1322040;Rua Cunha Bueno;26;Bela Vista
1767;1322050;Rua Doutor Alfredo Ellis;26;Bela Vista
1768;1322900;Edificio Beverly Hills, Rua Pedroso, 588;26;Bela Vista
1769;1322901;Edificio Cristiani, Rua Doutor Alfredo Ellis, 301;26;Bela Vista
1770;1323000;Rua Maestro Cardim, 407;26;Liberdade
1771;1323001;Rua Maestro Cardim, de 561/562 ao fim;26;Liberdade
1772;1323010;Rua Monsenhor Passalaqua;26;Bela Vista
1773;1323020;Rua Joao Juliao;26;Bela Vista
1774;1323030;Rua Capitao-mor Roque Barreto;26;Bela Vista
1775;1323040;Rua Santa Ernestina;26;Bela Vista
1776;1323050;Rua Francisco Goncalves de Andrade Machado;26;Bela Vista
1777;1323060;Rua Raul Carmilo;26;Bela Vista
1778;1323065;Praca Decio Piagentini;26;Bela Vista
1779;1323070;Rua Pedro Ivo;26;Bela Vista
1780;1323080;Rua Visconde de Nova Granada;26;Bela Vista
1781;1323090;Viaduto Beneficencia Portuguesa;26;Bela Vista
1782;1323100;Vila Heloisa;26;Bela Vista
1783;1323110;Viela Itororos;26;Bela Vista
1784;1323130;Rua alvaro Guimaraes;26;Bela Vista
