1978;1407902;Edificio Eletropaulo, Avenida Nove de Julho, 4865/4877;26;Jardim Paulista
1979;1407903;Edificio Escritorio Jardim Paulista, Avenida Nove de Julho, 5017;26;Jardim Paulista
1980;1407905;Edificio Senador Paulo Abreu, Avenida Nove de Julho, 5109;26;Jardim Paulista
1981;1407906;Edificio Amil, Avenida Nove de Julho, 5143;26;Jardim Paulista
1982;1407907;Edificio Barros Loureiro, Avenida Nove de Julho, 5229;26;Jardim Paulista
1983;1407908;Edificio Atenas, Avenida Nove de Julho, 5345;26;Jardim Paulista
1984;1407909;Edificio Hyde Park, Avenida Nove de Julho, 5435;26;Jardim Paulista
1985;1407910;Edificio Centro Odontologia Paulista, Avenida Nove de Julho, 5483;26;Jardim Paulista
1986;1407911;Edificio Elias Daer Daud, Avenida Nove de Julho, 5569;26;Jardim Paulista
1987;1407912;Edificio Vitor Brecheret, Avenida Nove de Julho, 5617;26;Jardim Paulista
1988;1407913;Edificio Conselheiro Paula Souza, Avenida Nove de Julho, 5593;26;Jardim Paulista
1989;1408000;Alameda Casa Branca, lado par;26;Jardim Paulista
1990;1408001;Alameda Casa Branca, lado impar;26;Jardim Paulista
1991;1408010;Rua Cacapava;26;Jardim Paulista
1992;1408020;Rua Cravinhos;26;Jardim Paulista
1993;1408030;Rua Presidente Prudente;26;Jardim Paulista
1994;1408040;Rua Paraguai;26;Jardim Paulista
1995;1408900;Edificio Casa Branca, Alameda Casa Branca, 327;26;Jardim Paulista
1996;1409000;Rua Peixoto Gomide, ate 1248 - lado par;26;Jardim Paulista
1997;1409001;Rua Peixoto Gomide, ate 1249 - lado impar;26;Jardim Paulista
1998;1409002;Rua Peixoto Gomide, de 1250 ao fim - lado par;26;Jardim Paulista
1999;1409003;Rua Peixoto Gomide, de 1251 ao fim - lado impar;26;Jardim Paulista
2000;1409010;Rua Tatui;26;Jardim Paulista
2001;1409020;Rua Lupercio de Camargo;26;Jardim Paulista
2002;1409030;Rua Professor Azevedo Amaral;26;Jardim Paulista
2003;1409900;Edificio Siqueira Campos, Rua Peixoto Gomide, 996;26;Jardim Paulista
2004;1409901;Pti Publicacao Tecnica Internacional Ltda, Rua Peixoto Gomide, 209;26;Jardim Paulista
2005;1409902;Hospital 9 de Julho, Rua Peixoto Gomide, 625;26;Jardim Paulista
2006;1409903;Justica Federal de Primeiro Grau em Sao Paulo, Rua Peixoto Gomide, 768;26;Jardim Paulista
2007;1409904;Ministerio Publico Federal, Rua Peixoto Gomide, 768;26;Jardim Paulista
2008;1410000;Alameda Ministro Rocha Azevedo, ate 798 - lado par;26;Cerqueira Cesar
2009;1410001;Alameda Ministro Rocha Azevedo, ate 799 - lado impar;26;Cerqueira Cesar
2010;1410002;Alameda Ministro Rocha Azevedo, de 800 ao fim - lado par;26;Cerqueira Cesar
2011;1410010;Travessa das Constelacoes;26;Cerqueira Cesar
2012;1410020;Rua Vicente Felix;26;Cerqueira Cesar
2013;1410030;Travessa da Estrela Sirius;26;Cerqueira Cesar
2014;1410901;Unimed Seguros, Alameda Ministro Rocha Azevedo, 346/366;26;Cerqueira Cesar
2015;1410902;Justica Federal Forum Criminal e Previdenciario, Alameda Ministro Rocha Azevedo, 25;26;Cerqueira Cesar
2016;1411000;Rua Padre Joao Manuel, lado par;26;Cerqueira Cesar
2017;1411001;Rua Padre Joao Manuel, lado impar;26;Cerqueira Cesar
2018;1411007;Travessa da Estrela Granada;26;Cerqueira Cesar
2019;1411010;Rua Barao de Capanema, lado par;26;Cerqueira Cesar
2020;1411011;Rua Barao de Capanema, lado impar;26;Cerqueira Cesar
2021;1411900;SABESP - Saneamento Basico do Estado de Sao Paulo., Rua Padre Joao Manuel, 755;26;Cerqueira Cesar
2022;1411901;Condominio Padre Joao Manoel, Rua Padre Joao Manuel, 923;26;Cerqueira Cesar
2023;1411902;Momentum Empreendimentos Imobiliarios Ltda., Rua Padre Joao Manuel, 755 6§ andar;26;Cerqueira Cesar
2024;1412000;Rua Augusta, de 1682 a 2438 - lado par;26;Cerqueira Cesar
2025;1412100;Rua Augusta, de 2440 ao fim - lado par;26;Cerqueira Cesar
2026;1412900;Edificio do Pombo, Rua Augusta, 2516;26;Cerqueira Cesar
2027;1412901;Galeria Vitrine, Rua Augusta, 2530;26;Cerqueira Cesar
2028;1413000;Rua Augusta, de 1681 a 2429 - lado impar;26;Cerqueira Cesar
2029;1413100;Rua Augusta, de 2431 ao fim - lado impar;26;Cerqueira Cesar
2030;1414000;Rua Haddock Lobo, ate 1048 - lado par;26;Cerqueira Cesar
2031;1414001;Rua Haddock Lobo, ate 1079 - lado impar;26;Cerqueira Cesar
2032;1414002;Rua Haddock Lobo, de 1050 ao fim - lado par;26;Cerqueira Cesar
2033;1414010;Rua Sarandi;26;Cerqueira Cesar
2034;1414020;Rua Vitorio Fasano;26;Cerqueira Cesar
2035;1414900;Edificio Paranapanema, Rua Haddock Lobo, 578;26;Cerqueira Cesar
2036;1414901;Edificio Apolo I, Rua Haddock Lobo, 337;26;Cerqueira Cesar
2037;1414902;Colegio Sao Luiz, Rua Haddock Lobo, 400;26;Cerqueira Cesar
2038;1414904;Edificio Triunfo, Rua Haddock Lobo, 585;26;Cerqueira Cesar
2039;1414905;Edificio Jose Papa, Rua Haddock Lobo, 595;26;Cerqueira Cesar
2040;1414906;Galeria Vitrine Augusta, Rua Haddock Lobo, 1307;26;Cerqueira Cesar
2041;1414907;Edificio Sao Paulo, Rua Haddock Lobo, 1327;26;Cerqueira Cesar
2042;1414970;AC Haddock Lobo, Rua Haddock Lobo, 566;26;Cerqueira Cesar
2043;1414999;Serv Carta, Cartao e Envelope-Encomenda Resposta - AC Haddock Lobo, Rua Haddock Lobo, 566;26;Cerqueira Cesar
2044;1415000;Rua Bela Cintra, ate 586 - lado par;26;Consolacao
2045;1415001;Rua Bela Cintra, ate 585 - lado impar;26;Consolacao
2046;1415002;Rua Bela Cintra, de 588 a 1240 - lado par;26;Consolacao
2047;1415003;Rua Bela Cintra, de 587 a 1183 - lado impar;26;Consolacao
2048;1415004;Rua Bela Cintra, de 1242 a 1652 - lado par;26;Consolacao
2049;1415005;Rua Bela Cintra, de 1185 a 1639 - lado impar;26;Consolacao
2050;1415006;Rua Bela Cintra, de 1654 a 2124 - lado par;26;Consolacao
2051;1415007;Rua Bela Cintra, de 1641 a 2117 - lado impar;26;Consolacao
2052;1415008;Rua Bela Cintra, de 2126 ao fim - lado par;26;Consolacao
2053;1415009;Rua Bela Cintra, de 2119 ao fim - lado impar;26;Consolacao
2054;1415010;Rua Pedro Taques;26;Consolacao
2055;1415900;Edificio Paiva, Rua Bela Cintra, 299;26;Consolacao
2056;1415901;Edificio Elian, Rua Bela Cintra, 643;26;Consolacao
2057;1415902;Condominio Edificio Lander, Rua Bela Cintra, 746;26;Consolacao
2058;1415903;Edificio Adelia Saliba, Rua Bela Cintra, 847;26;Consolacao
2059;1415904;Edificio Parque Road, Rua Bela Cintra, 952;26;Consolacao
2060;1415905;Edificio Padre Manoel da Nobrega, Rua Bela Cintra, 967;26;Consolacao
2061;1415906;Edificio Kachid Salibe, Rua Bela Cintra, 986;26;Consolacao
2062;1415907;Edificio Riskalatt Jorge, Rua Bela Cintra, 1149;26;Consolacao
2063;1415908;Edificio Itaipu, Rua Bela Cintra, 1196;26;Consolacao
2064;1415909;Condominio Long Stay Bela Cintra, Rua Bela Cintra, 521;26;Consolacao
2065;1415910;Edificio Dorith Putch, Rua Bela Cintra, 881;26;Consolacao
2066;1416000;Rua da Consolacao, de 2462 a 3290 - lado par;26;Cerqueira Cesar
2067;1416001;Rua da Consolacao, de 2461 a 3313 - lado impar;26;Cerqueira Cesar
2068;1416002;Rua da Consolacao, de 3292 ao fim - lado par;26;Cerqueira Cesar
2069;1416003;Rua da Consolacao, de 3315 ao fim - lado impar;26;Cerqueira Cesar
2070;1416900;Condominio Edificio Miami River, Rua da Consolacao, 2697;26;Cerqueira Cesar
2071;1416901;Condominio Parque Paulista, Rua da Consolacao, 2710;26;Cerqueira Cesar
2072;1416902;Edificio Jardim America, Rua da Consolacao, 3064;26;Cerqueira Cesar
2073;1416903;Edificio Rio do Sul, Rua da Consolacao, 3240;26;Cerqueira Cesar
2074;1416904;Edificio Jardim Flavia, Rua da Consolacao, 3367;26;Cerqueira Cesar
2075;1416905;Edificio Paco Imperial, Rua da Consolacao, 3574;26;Cerqueira Cesar
2076;1416906;Edificio Pop, Rua da Consolacao, 3638;26;Cerqueira Cesar
2077;1416907;Edificio Esplanada Morumbi, Rua da Consolacao, 3741;26;Cerqueira Cesar
2078;1417010;Rua Doutor Melo Alves;26;Cerqueira Cesar
2079;1417020;Alameda Tiete;26;Cerqueira Cesar
2080;1417030;Rua Chabad;26;Cerqueira Cesar
2081;1417040;Travessa Alcides Cyrillo;26;Cerqueira Cesar
2082;1417050;Rua Jardim Minerva;26;Cerqueira Cesar
2083;1417060;Rua Camiranga;26;Cerqueira Cesar
2084;1418000;Alameda Santos, ate 484 - lado par;26;Cerqueira Cesar
2085;1418002;Alameda Santos, de 486 a 1054 - lado par;26;Cerqueira Cesar
2086;1418100;Alameda Santos, de 1056 a 1496 - lado par;26;Cerqueira Cesar
2087;1418102;Alameda Santos, de 1498 a 2152 - lado par;26;Cerqueira Cesar
2088;1418200;Alameda Santos, de 2154 ao fim - lado par;26;Cerqueira Cesar
2089;1418900;Edificio Alameda, Alameda Santos, 336;26;Cerqueira Cesar
2090;1418902;Edificio Conselheiro Saraiva, Alameda Santos, 1000;26;Cerqueira Cesar
2091;1418903;Edificio Vitoria Park, Alameda Santos, 1470;26;Cerqueira Cesar
2092;1418904;Edificio Mil e Oitocentos, Alameda Santos, 1800;26;Cerqueira Cesar
2093;1418970;AC Alameda Santos, Alameda Santos, 2224;26;Cerqueira Cesar
2094;1419000;Alameda Santos, ate 501 - lado impar;26;Cerqueira Cesar
2095;1419001;Alameda Santos, de 503 a 1039 - lado impar;26;Cerqueira Cesar
2096;1419002;Alameda Santos, de 1041 a 1437 - lado impar;26;Cerqueira Cesar
2097;1419010;Praca Alexandre de Gusmao;26;Cerqueira Cesar
2098;1419100;Alameda Santos, de 1439 a 2159 - lado impar;26;Cerqueira Cesar
2099;1419101;Alameda Santos, de 2161 ao fim - lado impar;26;Cerqueira Cesar
2100;1419901;Edificio Jean Kbjoury Farah, Alameda Santos, 647;26;Cerqueira Cesar
2101;1419902;Edificio Iporanga, Alameda Santos, 705;26;Cerqueira Cesar
2102;1419904;Edificio Morungaba, Alameda Santos, 1293;26;Cerqueira Cesar
2103;1419905;Edificio Mofarrej Sheraton Hotel, Alameda Santos, 1437;26;Cerqueira Cesar
2104;1419907;Edificio Cesp, Alameda Santos, 2477;26;Cerqueira Cesar
2105;1419908;Edificio Itau, Alameda Santos, 1357;26;Cerqueira Cesar
2106;1419909;Edificio Jose Bonifacio de Andrada e Silva, Alameda Santos, 1827;26;Cerqueira Cesar
2107;1419910;Edificio Eduardo Salem, Alameda Santos, 1893;26;Cerqueira Cesar
2108;1419911;Edificio Elclor-Plavinil, Alameda Santos, 2101;26;Cerqueira Cesar
2109;1419912;Edificio Santos-Augusta, Alameda Santos, 2223;26;Cerqueira Cesar
2110;1420000;Alameda Jau, ate 616 - lado par;26;Jardim Paulista
2111;1420001;Alameda Jau, ate 631 - lado impar;26;Jardim Paulista
2112;1420002;Alameda Jau, de 618 a 1188 - lado par;26;Jardim Paulista
2113;1420003;Alameda Jau, de 633 a 1209 - lado impar;26;Jardim Paulista
2114;1420004;Alameda Jau, de 1190 a 1528 - lado par;26;Jardim Paulista
2115;1420005;Alameda Jau, de 1211 a 1539 - lado impar;26;Jardim Paulista
2116;1420006;Alameda Jau, de 1530 ao fim - lado par;26;Jardim Paulista
2117;1420007;Alameda Jau, de 1541 ao fim - lado impar;26;Jardim Paulista
2118;1420020;Rua Marilia;26;Jardim Paulista
2119;1420040;Travessa Doutor Luiz Ribeiro de Mendonca;26;Jardim Paulista
2120;1420900;Edificio Maria Rosa, Alameda Jau, 66;26;Jardim Paulista
2121;1420901;Edificio Dam, Alameda Jau, 88;26;Jardim Paulista
2122;1420902;Edificio Madeira e Marmore, Alameda Jau, 150;26;Jardim Paulista
2123;1420903;Edificio Consisti, Alameda Jau, 1177;26;Jardim Paulista
2124;1420904;Edificio Armando Petrellia, Alameda Jau, 1742;26;Jardim Paulista
